Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
7182,,28.6 °C,20.6 °C,17.4 °C,50.9 %,1 ppm,707 ppm,,,,26/07/2021 03:58:42 p. m.
7183,,28.6 °C,20.6 °C,17.4 °C,50.9 %,1 ppm,710 ppm,,,,26/07/2021 03:58:43 p. m.
7184,,28.6 °C,20.6 °C,17.4 °C,50.9 %,1 ppm,710 ppm,,,,26/07/2021 03:58:44 p. m.
7185,,28.6 °C,20.6 °C,17.4 °C,50.9 %,1 ppm,712 ppm,,,,26/07/2021 03:58:45 p. m.
7186,,28.6 °C,20.6 °C,17.4 °C,50.9 %,1 ppm,712 ppm,,,,26/07/2021 03:58:46 p. m.
7187,,28.6 °C,20.6 °C,17.4 °C,50.9 %,1 ppm,712 ppm,,,,26/07/2021 03:58:47 p. m.
7188,,28.6 °C,20.6 °C,17.4 °C,50.9 %,2 ppm,712 ppm,,,,26/07/2021 03:58:48 p. m.
7189,,28.6 °C,20.6 °C,17.4 °C,50.9 %,1 ppm,714 ppm,,,,26/07/2021 03:58:49 p. m.
7190,,28.6 °C,20.6 °C,17.4 °C,50.9 %,1 ppm,716 ppm,,,,26/07/2021 03:58:50 p. m.
7191,,28.6 °C,20.6 °C,17.4 °C,50.9 %,1 ppm,717 ppm,,,,26/07/2021 03:58:51 p. m.
7192,,28.6 °C,20.6 °C,17.4 °C,50.9 %,1 ppm,717 ppm,,,,26/07/2021 03:58:52 p. m.
7193,,28.6 °C,20.6 °C,17.4 °C,50.9 %,1 ppm,718 ppm,,,,26/07/2021 03:58:53 p. m.
7194,,28.6 °C,20.6 °C,17.4 °C,50.9 %,1 ppm,718 ppm,,,,26/07/2021 03:58:54 p. m.
7195,,28.6 °C,20.6 °C,17.4 °C,50.9 %,1 ppm,714 ppm,,,,26/07/2021 03:58:55 p. m.
7196,,28.6 °C,20.6 °C,17.4 °C,50.9 %,1 ppm,714 ppm,,,,26/07/2021 03:58:56 p. m.
7197,,28.6 °C,20.6 °C,17.4 °C,50.9 %,1 ppm,715 ppm,,,,26/07/2021 03:58:57 p. m.
7198,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,715 ppm,,,,26/07/2021 03:58:58 p. m.
7199,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,716 ppm,,,,26/07/2021 03:58:59 p. m.
7200,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,718 ppm,,,,26/07/2021 03:59:00 p. m.
7201,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,718 ppm,,,,26/07/2021 03:59:01 p. m.
7202,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,718 ppm,,,,26/07/2021 03:59:02 p. m.
7203,,28.6 °C,20.6 °C,17.4 °C,51.0 %,2 ppm,718 ppm,,,,26/07/2021 03:59:03 p. m.
7204,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,718 ppm,,,,26/07/2021 03:59:04 p. m.
7205,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,715 ppm,,,,26/07/2021 03:59:05 p. m.
7206,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,715 ppm,,,,26/07/2021 03:59:06 p. m.
7207,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,716 ppm,,,,26/07/2021 03:59:07 p. m.
7208,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,716 ppm,,,,26/07/2021 03:59:08 p. m.
7209,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,719 ppm,,,,26/07/2021 03:59:09 p. m.
7210,,28.6 °C,20.6 °C,17.4 °C,50.9 %,1 ppm,719 ppm,,,,26/07/2021 03:59:10 p. m.
7211,,28.6 °C,20.6 °C,17.4 °C,50.9 %,1 ppm,721 ppm,,,,26/07/2021 03:59:11 p. m.
7212,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,721 ppm,,,,26/07/2021 03:59:12 p. m.
7213,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,723 ppm,,,,26/07/2021 03:59:13 p. m.
7214,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,723 ppm,,,,26/07/2021 03:59:14 p. m.
7215,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,726 ppm,,,,26/07/2021 03:59:15 p. m.
7216,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,726 ppm,,,,26/07/2021 03:59:16 p. m.
7217,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,725 ppm,,,,26/07/2021 03:59:17 p. m.
7218,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,725 ppm,,,,26/07/2021 03:59:18 p. m.
7219,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,723 ppm,,,,26/07/2021 03:59:19 p. m.
7220,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,723 ppm,,,,26/07/2021 03:59:20 p. m.
7221,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,721 ppm,,,,26/07/2021 03:59:21 p. m.
7222,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,721 ppm,,,,26/07/2021 03:59:22 p. m.
7223,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,721 ppm,,,,26/07/2021 03:59:23 p. m.
7224,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,721 ppm,,,,26/07/2021 03:59:24 p. m.
7225,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,721 ppm,,,,26/07/2021 03:59:25 p. m.
7226,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,722 ppm,,,,26/07/2021 03:59:26 p. m.
7227,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,722 ppm,,,,26/07/2021 03:59:27 p. m.
7228,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,725 ppm,,,,26/07/2021 03:59:28 p. m.
7229,,28.6 °C,20.6 °C,17.4 °C,51.0 %,1 ppm,725 ppm,,,,26/07/2021 03:59:29 p. m.
7230,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,726 ppm,,,,26/07/2021 03:59:30 p. m.
7231,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,726 ppm,,,,26/07/2021 03:59:31 p. m.
7232,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,727 ppm,,,,26/07/2021 03:59:32 p. m.
7233,,28.6 °C,20.6 °C,17.5 °C,51.1 %,1 ppm,727 ppm,,,,26/07/2021 03:59:33 p. m.
7234,,28.6 °C,20.6 °C,17.5 °C,51.1 %,1 ppm,730 ppm,,,,26/07/2021 03:59:34 p. m.
7235,,28.6 °C,20.6 °C,17.5 °C,51.1 %,1 ppm,732 ppm,,,,26/07/2021 03:59:35 p. m.
7236,,28.6 °C,20.6 °C,17.5 °C,51.1 %,1 ppm,733 ppm,,,,26/07/2021 03:59:36 p. m.
7237,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,733 ppm,,,,26/07/2021 03:59:37 p. m.
7238,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,733 ppm,,,,26/07/2021 03:59:38 p. m.
7239,,28.6 °C,20.6 °C,17.5 °C,51.1 %,1 ppm,733 ppm,,,,26/07/2021 03:59:39 p. m.
7240,,28.6 °C,20.6 °C,17.5 °C,51.1 %,1 ppm,730 ppm,,,,26/07/2021 03:59:40 p. m.
7241,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,730 ppm,,,,26/07/2021 03:59:41 p. m.
7242,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,731 ppm,,,,26/07/2021 03:59:42 p. m.
7243,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,731 ppm,,,,26/07/2021 03:59:43 p. m.
7244,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,734 ppm,,,,26/07/2021 03:59:44 p. m.
7245,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,735 ppm,,,,26/07/2021 03:59:45 p. m.
7246,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,736 ppm,,,,26/07/2021 03:59:46 p. m.
7247,,28.6 °C,20.6 °C,17.4 °C,51.1 %,2 ppm,736 ppm,,,,26/07/2021 03:59:47 p. m.
7248,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,736 ppm,,,,26/07/2021 03:59:48 p. m.
7249,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,736 ppm,,,,26/07/2021 03:59:49 p. m.
7250,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,736 ppm,,,,26/07/2021 03:59:50 p. m.
7251,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,736 ppm,,,,26/07/2021 03:59:51 p. m.
7252,,28.6 °C,20.6 °C,17.4 °C,51.1 %,2 ppm,734 ppm,,,,26/07/2021 03:59:52 p. m.
7253,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,734 ppm,,,,26/07/2021 03:59:53 p. m.
7254,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,736 ppm,,,,26/07/2021 03:59:54 p. m.
7255,,28.6 °C,20.6 °C,17.4 °C,51.1 %,2 ppm,735 ppm,,,,26/07/2021 03:59:55 p. m.
7256,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,736 ppm,,,,26/07/2021 03:59:56 p. m.
7257,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,736 ppm,,,,26/07/2021 03:59:57 p. m.
7258,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,738 ppm,,,,26/07/2021 03:59:58 p. m.
7259,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,738 ppm,,,,26/07/2021 03:59:59 p. m.
7260,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,741 ppm,,,,26/07/2021 04:00:00 p. m.
7261,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,741 ppm,,,,26/07/2021 04:00:01 p. m.
7262,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,742 ppm,,,,26/07/2021 04:00:02 p. m.
7263,,28.6 °C,20.6 °C,17.5 °C,51.1 %,2 ppm,742 ppm,,,,26/07/2021 04:00:03 p. m.
7264,,28.6 °C,20.6 °C,17.5 °C,51.1 %,1 ppm,744 ppm,,,,26/07/2021 04:00:04 p. m.
7265,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,744 ppm,,,,26/07/2021 04:00:05 p. m.
7266,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,742 ppm,,,,26/07/2021 04:00:06 p. m.
7267,,28.6 °C,20.6 °C,17.5 °C,51.1 %,1 ppm,742 ppm,,,,26/07/2021 04:00:07 p. m.
7268,,28.6 °C,20.6 °C,17.5 °C,51.1 %,1 ppm,738 ppm,,,,26/07/2021 04:00:08 p. m.
7269,,28.6 °C,20.6 °C,17.5 °C,51.1 %,1 ppm,738 ppm,,,,26/07/2021 04:00:09 p. m.
7270,,28.6 °C,20.6 °C,17.5 °C,51.1 %,1 ppm,737 ppm,,,,26/07/2021 04:00:10 p. m.
7271,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,737 ppm,,,,26/07/2021 04:00:11 p. m.
7272,,28.6 °C,20.6 °C,17.4 °C,51.1 %,1 ppm,738 ppm,,,,26/07/2021 04:00:12 p. m.
7273,,28.6 °C,20.6 °C,17.5 °C,51.1 %,1 ppm,738 ppm,,,,26/07/2021 04:00:13 p. m.
7274,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,738 ppm,,,,26/07/2021 04:00:14 p. m.
7275,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,737 ppm,,,,26/07/2021 04:00:15 p. m.
7276,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,737 ppm,,,,26/07/2021 04:00:16 p. m.
7277,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,737 ppm,,,,26/07/2021 04:00:17 p. m.
7278,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,736 ppm,,,,26/07/2021 04:00:18 p. m.
7279,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,736 ppm,,,,26/07/2021 04:00:19 p. m.
7280,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,738 ppm,,,,26/07/2021 04:00:20 p. m.
7281,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,738 ppm,,,,26/07/2021 04:00:21 p. m.
7282,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,736 ppm,,,,26/07/2021 04:00:22 p. m.
7283,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,736 ppm,,,,26/07/2021 04:00:23 p. m.
7284,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,733 ppm,,,,26/07/2021 04:00:24 p. m.
7285,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,733 ppm,,,,26/07/2021 04:00:25 p. m.
7286,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,735 ppm,,,,26/07/2021 04:00:26 p. m.
7287,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,735 ppm,,,,26/07/2021 04:00:27 p. m.
7288,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,737 ppm,,,,26/07/2021 04:00:28 p. m.
7289,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,737 ppm,,,,26/07/2021 04:00:29 p. m.
7290,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,738 ppm,,,,26/07/2021 04:00:30 p. m.
7291,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,738 ppm,,,,26/07/2021 04:00:31 p. m.
7292,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,738 ppm,,,,26/07/2021 04:00:32 p. m.
7293,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,738 ppm,,,,26/07/2021 04:00:33 p. m.
7294,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,735 ppm,,,,26/07/2021 04:00:34 p. m.
7295,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,736 ppm,,,,26/07/2021 04:00:35 p. m.
7296,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,736 ppm,,,,26/07/2021 04:00:36 p. m.
7297,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,736 ppm,,,,26/07/2021 04:00:37 p. m.
7298,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,737 ppm,,,,26/07/2021 04:00:38 p. m.
7299,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,737 ppm,,,,26/07/2021 04:00:39 p. m.
7300,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,736 ppm,,,,26/07/2021 04:00:40 p. m.
7301,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,736 ppm,,,,26/07/2021 04:00:41 p. m.
7302,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,735 ppm,,,,26/07/2021 04:00:42 p. m.
7303,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,735 ppm,,,,26/07/2021 04:00:43 p. m.
7304,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,732 ppm,,,,26/07/2021 04:00:44 p. m.
7305,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,732 ppm,,,,26/07/2021 04:00:45 p. m.
7306,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,733 ppm,,,,26/07/2021 04:00:46 p. m.
7307,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,733 ppm,,,,26/07/2021 04:00:47 p. m.
7308,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,736 ppm,,,,26/07/2021 04:00:48 p. m.
7309,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,736 ppm,,,,26/07/2021 04:00:49 p. m.
7310,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,735 ppm,,,,26/07/2021 04:00:50 p. m.
7311,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,735 ppm,,,,26/07/2021 04:00:51 p. m.
7312,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,731 ppm,,,,26/07/2021 04:00:52 p. m.
7313,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,731 ppm,,,,26/07/2021 04:00:53 p. m.
7314,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,731 ppm,,,,26/07/2021 04:00:54 p. m.
7315,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,731 ppm,,,,26/07/2021 04:00:55 p. m.
7316,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,731 ppm,,,,26/07/2021 04:00:56 p. m.
7317,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,731 ppm,,,,26/07/2021 04:00:57 p. m.
7318,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,731 ppm,,,,26/07/2021 04:00:58 p. m.
7319,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,731 ppm,,,,26/07/2021 04:00:59 p. m.
7320,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,731 ppm,,,,26/07/2021 04:01:00 p. m.
7321,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,731 ppm,,,,26/07/2021 04:01:01 p. m.
7322,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,733 ppm,,,,26/07/2021 04:01:02 p. m.
7323,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,733 ppm,,,,26/07/2021 04:01:03 p. m.
7324,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,736 ppm,,,,26/07/2021 04:01:04 p. m.
7325,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,736 ppm,,,,26/07/2021 04:01:05 p. m.
7326,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,733 ppm,,,,26/07/2021 04:01:06 p. m.
7327,,28.6 °C,20.6 °C,17.5 °C,51.2 %,2 ppm,733 ppm,,,,26/07/2021 04:01:07 p. m.
7328,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,732 ppm,,,,26/07/2021 04:01:08 p. m.
7329,,28.6 °C,20.6 °C,17.5 °C,51.2 %,1 ppm,732 ppm,,,,26/07/2021 04:01:09 p. m.
7330,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,731 ppm,,,,26/07/2021 04:01:10 p. m.
7331,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,731 ppm,,,,26/07/2021 04:01:11 p. m.
7332,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,731 ppm,,,,26/07/2021 04:01:12 p. m.
7333,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,731 ppm,,,,26/07/2021 04:01:13 p. m.
7334,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,732 ppm,,,,26/07/2021 04:01:14 p. m.
7335,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,732 ppm,,,,26/07/2021 04:01:15 p. m.
7336,,28.6 °C,20.6 °C,17.5 °C,51.3 %,2 ppm,731 ppm,,,,26/07/2021 04:01:16 p. m.
7337,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,731 ppm,,,,26/07/2021 04:01:17 p. m.
7338,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,726 ppm,,,,26/07/2021 04:01:18 p. m.
7339,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,726 ppm,,,,26/07/2021 04:01:19 p. m.
7340,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,723 ppm,,,,26/07/2021 04:01:20 p. m.
7341,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,723 ppm,,,,26/07/2021 04:01:21 p. m.
7342,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,725 ppm,,,,26/07/2021 04:01:22 p. m.
7343,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,725 ppm,,,,26/07/2021 04:01:23 p. m.
7344,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,726 ppm,,,,26/07/2021 04:01:24 p. m.
7345,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,726 ppm,,,,26/07/2021 04:01:25 p. m.
7346,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,725 ppm,,,,26/07/2021 04:01:26 p. m.
7347,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,725 ppm,,,,26/07/2021 04:01:27 p. m.
7348,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,722 ppm,,,,26/07/2021 04:01:28 p. m.
7349,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,722 ppm,,,,26/07/2021 04:01:29 p. m.
7350,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,722 ppm,,,,26/07/2021 04:01:30 p. m.
7351,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,722 ppm,,,,26/07/2021 04:01:31 p. m.
7352,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,723 ppm,,,,26/07/2021 04:01:32 p. m.
7353,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,723 ppm,,,,26/07/2021 04:01:33 p. m.
7354,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,723 ppm,,,,26/07/2021 04:01:34 p. m.
7355,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,726 ppm,,,,26/07/2021 04:01:35 p. m.
7356,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,726 ppm,,,,26/07/2021 04:01:36 p. m.
7357,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,726 ppm,,,,26/07/2021 04:01:37 p. m.
7358,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,726 ppm,,,,26/07/2021 04:01:38 p. m.
7359,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,726 ppm,,,,26/07/2021 04:01:39 p. m.
7360,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,724 ppm,,,,26/07/2021 04:01:40 p. m.
7361,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,724 ppm,,,,26/07/2021 04:01:41 p. m.
7362,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,721 ppm,,,,26/07/2021 04:01:42 p. m.
7363,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,721 ppm,,,,26/07/2021 04:01:43 p. m.
7364,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,720 ppm,,,,26/07/2021 04:01:44 p. m.
7365,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,719 ppm,,,,26/07/2021 04:01:45 p. m.
7366,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,719 ppm,,,,26/07/2021 04:01:46 p. m.
7367,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,719 ppm,,,,26/07/2021 04:01:47 p. m.
7368,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,716 ppm,,,,26/07/2021 04:01:48 p. m.
7369,,28.6 °C,20.6 °C,17.5 °C,51.3 %,1 ppm,716 ppm,,,,26/07/2021 04:01:49 p. m.
7370,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,716 ppm,,,,26/07/2021 04:01:50 p. m.
7371,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,716 ppm,,,,26/07/2021 04:01:51 p. m.
7372,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,715 ppm,,,,26/07/2021 04:01:52 p. m.
7373,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,715 ppm,,,,26/07/2021 04:01:53 p. m.
7374,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,717 ppm,,,,26/07/2021 04:01:54 p. m.
7375,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,717 ppm,,,,26/07/2021 04:01:55 p. m.
7376,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,720 ppm,,,,26/07/2021 04:01:56 p. m.
7377,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,720 ppm,,,,26/07/2021 04:01:57 p. m.
7378,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,725 ppm,,,,26/07/2021 04:01:58 p. m.
7379,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,725 ppm,,,,26/07/2021 04:01:59 p. m.
7380,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,730 ppm,,,,26/07/2021 04:02:00 p. m.
7381,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,730 ppm,,,,26/07/2021 04:02:01 p. m.
7382,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,731 ppm,,,,26/07/2021 04:02:02 p. m.
7383,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,731 ppm,,,,26/07/2021 04:02:03 p. m.
7384,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,730 ppm,,,,26/07/2021 04:02:04 p. m.
7385,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,730 ppm,,,,26/07/2021 04:02:05 p. m.
7386,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,732 ppm,,,,26/07/2021 04:02:06 p. m.
7387,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,732 ppm,,,,26/07/2021 04:02:07 p. m.
7388,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,736 ppm,,,,26/07/2021 04:02:08 p. m.
7389,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,736 ppm,,,,26/07/2021 04:02:09 p. m.
7390,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,738 ppm,,,,26/07/2021 04:02:10 p. m.
7391,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,738 ppm,,,,26/07/2021 04:02:11 p. m.
7392,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,741 ppm,,,,26/07/2021 04:02:12 p. m.
7393,,28.6 °C,20.6 °C,17.5 °C,51.4 %,2 ppm,741 ppm,,,,26/07/2021 04:02:13 p. m.
7394,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,741 ppm,,,,26/07/2021 04:02:14 p. m.
7395,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,741 ppm,,,,26/07/2021 04:02:15 p. m.
7396,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,739 ppm,,,,26/07/2021 04:02:16 p. m.
7397,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,739 ppm,,,,26/07/2021 04:02:17 p. m.
7398,,28.6 °C,20.6 °C,17.5 °C,51.4 %,1 ppm,739 ppm,,,,26/07/2021 04:02:18 p. m.
